FID,OBJECTID,field,Var1,Var2,value
538,8964,19565,23.375000000000000,84.375000000000000,1
539,8965,19566,21.375000000000000,84.375000000000000,1
540,8966,19567,19.375000000000000,84.375000000000000,1
541,8982,19620,29.375000000000000,84.625000000000000,1
542,8983,19621,27.375000000000000,84.625000000000000,1
543,8984,19622,25.375000000000000,84.625000000000000,1
544,8985,19623,23.375000000000000,84.625000000000000,1
545,8986,19624,21.375000000000000,84.625000000000000,1
546,8987,19625,19.375000000000000,84.625000000000000,1
547,9003,19678,29.375000000000000,84.875000000000000,1
548,9004,19679,27.375000000000000,84.875000000000000,1
549,9005,19680,25.375000000000000,84.875000000000000,1
550,9006,19681,23.375000000000000,84.875000000000000,1
551,9007,19682,21.375000000000000,84.875000000000000,1
552,9008,19683,19.375000000000000,84.875000000000000,1
553,9024,19736,29.375000000000000,85.125000000000000,1
554,9025,19737,27.375000000000000,85.125000000000000,1
555,9026,19738,25.375000000000000,85.125000000000000,1
556,9027,19739,23.375000000000000,85.125000000000000,1
557,9028,19740,21.375000000000000,85.125000000000000,1
558,9044,19794,29.375000000000000,85.375000000000000,1
559,9045,19795,27.375000000000000,85.375000000000000,1
560,9046,19796,25.375000000000000,85.375000000000000,1
561,9047,19797,23.375000000000000,85.375000000000000,1
562,9048,19798,21.375000000000000,85.375000000000000,1
563,9064,19852,29.375000000000000,85.625000000000000,1
564,9065,19853,27.375000000000000,85.625000000000000,1
565,9066,19854,25.375000000000000,85.625000000000000,1
566,9067,19855,23.375000000000000,85.625000000000000,1
567,9068,19856,21.375000000000000,85.625000000000000,1
568,9084,19910,29.375000000000000,85.875000000000000,1
569,9085,19911,27.375000000000000,85.875000000000000,1
570,9086,19912,25.375000000000000,85.875000000000000,1
571,9087,19913,23.375000000000000,85.875000000000000,1
572,9088,19914,21.375000000000000,85.875000000000000,1
573,9104,19968,29.375000000000000,86.125000000000000,1
574,9105,19969,27.375000000000000,86.125000000000000,1
575,9106,19970,25.375000000000000,86.125000000000000,1
576,9107,19971,23.375000000000000,86.125000000000000,1
577,9108,19972,21.375000000000000,86.125000000000000,1
578,9124,20026,29.375000000000000,86.375000000000000,1
579,9125,20027,27.375000000000000,86.375000000000000,1
580,9126,20028,25.375000000000000,86.375000000000000,1
581,9127,20029,23.375000000000000,86.375000000000000,1
582,9128,20030,21.375000000000000,86.375000000000000,1
583,9144,20084,29.375000000000000,86.625000000000000,1
584,9145,20085,27.375000000000000,86.625000000000000,1
585,9146,20086,25.375000000000000,86.625000000000000,1
586,9147,20087,23.375000000000000,86.625000000000000,1
587,9148,20088,21.375000000000000,86.625000000000000,1
588,9164,20142,29.375000000000000,86.875000000000000,1
589,9165,20143,27.375000000000000,86.875000000000000,1
590,9166,20144,25.375000000000000,86.875000000000000,1
