FID,OBJECTID,field,Var1,Var2,value
172,3523,6581,7.375000000000000,28.375000000000000,1
173,3524,6582,5.375000000000000,28.375000000000000,1
174,3525,6583,3.375000000000000,28.375000000000000,1
175,3526,6584,1.375000000000000,28.375000000000000,1
176,3527,6585,-0.625000000000000,28.375000000000000,1
177,3528,6586,-2.625000000000000,28.375000000000000,1
178,3529,6587,-4.625000000000000,28.375000000000000,1
179,3530,6588,-6.625000000000000,28.375000000000000,1
180,3531,6589,-8.625000000000000,28.375000000000000,1
181,3532,6590,-10.625000000000000,28.375000000000000,1
182,3560,6636,13.375000000000000,28.625000000000000,1
183,3561,6637,11.375000000000000,28.625000000000000,1
184,3562,6638,9.375000000000000,28.625000000000000,1
185,3563,6639,7.375000000000000,28.625000000000000,1
186,3564,6640,5.375000000000000,28.625000000000000,1
187,3565,6641,3.375000000000000,28.625000000000000,1
188,3566,6642,1.375000000000000,28.625000000000000,1
189,3567,6643,-0.625000000000000,28.625000000000000,1
190,3568,6644,-2.625000000000000,28.625000000000000,1
191,3569,6645,-4.625000000000000,28.625000000000000,1
192,3570,6646,-6.625000000000000,28.625000000000000,1
193,3571,6647,-8.625000000000000,28.625000000000000,1
194,3572,6648,-10.625000000000000,28.625000000000000,1
195,3600,6694,13.375000000000000,28.875000000000000,1
196,3601,6695,11.375000000000000,28.875000000000000,1
197,3602,6696,9.375000000000000,28.875000000000000,1
198,3603,6697,7.375000000000000,28.875000000000000,1
199,3604,6698,5.375000000000000,28.875000000000000,1
200,3605,6699,3.375000000000000,28.875000000000000,1
201,3606,6700,1.375000000000000,28.875000000000000,1
202,3607,6701,-0.625000000000000,28.875000000000000,1
203,3608,6702,-2.625000000000000,28.875000000000000,1
204,3609,6703,-4.625000000000000,28.875000000000000,1
205,3610,6706,-10.625000000000000,28.875000000000000,1
206,3638,6752,13.375000000000000,29.125000000000000,1
207,3639,6753,11.375000000000000,29.125000000000000,1
208,3640,6754,9.375000000000000,29.125000000000000,1
209,3641,6755,7.375000000000000,29.125000000000000,1
210,3642,6756,5.375000000000000,29.125000000000000,1
211,3643,6757,3.375000000000000,29.125000000000000,1
212,3644,6758,1.375000000000000,29.125000000000000,1
213,3645,6759,-0.625000000000000,29.125000000000000,1
214,3646,6760,-2.625000000000000,29.125000000000000,1
215,3647,6761,-4.625000000000000,29.125000000000000,1
216,3648,6764,-10.625000000000000,29.125000000000000,1
217,3676,6810,13.375000000000000,29.375000000000000,1
218,3677,6811,11.375000000000000,29.375000000000000,1
219,3678,6812,9.375000000000000,29.375000000000000,1
220,3679,6813,7.375000000000000,29.375000000000000,1
221,3680,6814,5.375000000000000,29.375000000000000,1
222,3681,6815,3.375000000000000,29.375000000000000,1
223,3682,6816,1.375000000000000,29.375000000000000,1
224,3683,6817,-0.625000000000000,29.375000000000000,1
225,3684,6818,-2.625000000000000,29.375000000000000,1
226,3685,6819,-4.625000000000000,29.375000000000000,1
227,3686,6822,-10.625000000000000,29.375000000000000,1
228,3714,6868,13.375000000000000,29.625000000000000,1
229,3715,6869,11.375000000000000,29.625000000000000,1
230,3716,6870,9.375000000000000,29.625000000000000,1
231,3717,6871,7.375000000000000,29.625000000000000,1
232,3718,6872,5.375000000000000,29.625000000000000,1
233,3719,6873,3.375000000000000,29.625000000000000,1
234,3720,6874,1.375000000000000,29.625000000000000,1
235,3721,6875,-0.625000000000000,29.625000000000000,1
236,3722,6876,-2.625000000000000,29.625000000000000,1
237,3723,6877,-4.625000000000000,29.625000000000000,1
238,3724,6880,-10.625000000000000,29.625000000000000,1
239,3752,6926,13.375000000000000,29.875000000000000,1
240,3753,6927,11.375000000000000,29.875000000000000,1
241,3754,6928,9.375000000000000,29.875000000000000,1
242,3755,6929,7.375000000000000,29.875000000000000,1
243,3756,6930,5.375000000000000,29.875000000000000,1
244,3757,6931,3.375000000000000,29.875000000000000,1
245,3758,6932,1.375000000000000,29.875000000000000,1
246,3759,6933,-0.625000000000000,29.875000000000000,1
247,3760,6934,-2.625000000000000,29.875000000000000,1
248,3761,6935,-4.625000000000000,29.875000000000000,1
249,3762,6938,-10.625000000000000,29.875000000000000,1
250,3790,6984,13.375000000000000,30.125000000000000,1
251,3791,6985,11.375000000000000,30.125000000000000,1
252,3792,6986,9.375000000000000,30.125000000000000,1
253,3793,6987,7.375000000000000,30.125000000000000,1
254,3794,6988,5.375000000000000,30.125000000000000,1
255,3795,6989,3.375000000000000,30.125000000000000,1
256,3796,6990,1.375000000000000,30.125000000000000,1
257,3797,6991,-0.625000000000000,30.125000000000000,1
258,3798,6992,-2.625000000000000,30.125000000000000,1
259,3799,6993,-4.625000000000000,30.125000000000000,1
260,3800,6996,-10.625000000000000,30.125000000000000,1
261,3828,7042,13.375000000000000,30.375000000000000,1
262,3829,7043,11.375000000000000,30.375000000000000,1
263,3830,7044,9.375000000000000,30.375000000000000,1
264,3831,7045,7.375000000000000,30.375000000000000,1
265,3832,7046,5.375000000000000,30.375000000000000,1
266,3833,7047,3.375000000000000,30.375000000000000,1
267,3834,7048,1.375000000000000,30.375000000000000,1
268,3835,7049,-0.625000000000000,30.375000000000000,1
269,3836,7050,-2.625000000000000,30.375000000000000,1
270,3837,7051,-4.625000000000000,30.375000000000000,1
271,3838,7054,-10.625000000000000,30.375000000000000,1
272,3866,7100,13.375000000000000,30.625000000000000,1
273,3867,7101,11.375000000000000,30.625000000000000,1
274,3868,7102,9.375000000000000,30.625000000000000,1
275,3869,7103,7.375000000000000,30.625000000000000,1
276,3870,7104,5.375000000000000,30.625000000000000,1
277,3871,7105,3.375000000000000,30.625000000000000,1
278,3872,7106,1.375000000000000,30.625000000000000,1
279,3873,7107,-0.625000000000000,30.625000000000000,1
280,3874,7108,-2.625000000000000,30.625000000000000,1
281,3875,7109,-4.625000000000000,30.625000000000000,1
282,3876,7112,-10.625000000000000,30.625000000000000,1
283,3903,7158,13.375000000000000,30.875000000000000,1
284,3904,7159,11.375000000000000,30.875000000000000,1
285,3905,7160,9.375000000000000,30.875000000000000,1
286,3906,7161,7.375000000000000,30.875000000000000,1
287,3907,7162,5.375000000000000,30.875000000000000,1
288,3908,7163,3.375000000000000,30.875000000000000,1
289,3909,7164,1.375000000000000,30.875000000000000,1
290,3910,7165,-0.625000000000000,30.875000000000000,1
291,3911,7166,-2.625000000000000,30.875000000000000,1
292,3912,7167,-4.625000000000000,30.875000000000000,1
293,3913,7170,-10.625000000000000,30.875000000000000,1
294,3940,7216,13.375000000000000,31.125000000000000,1
295,3941,7217,11.375000000000000,31.125000000000000,1
296,3942,7218,9.375000000000000,31.125000000000000,1
297,3943,7219,7.375000000000000,31.125000000000000,1
298,3944,7220,5.375000000000000,31.125000000000000,1
299,3945,7221,3.375000000000000,31.125000000000000,1
300,3946,7222,1.375000000000000,31.125000000000000,1
301,3947,7223,-0.625000000000000,31.125000000000000,1
302,3948,7224,-2.625000000000000,31.125000000000000,1
303,3949,7225,-4.625000000000000,31.125000000000000,1
304,3950,7228,-10.625000000000000,31.125000000000000,1
305,3977,7274,13.375000000000000,31.375000000000000,1
306,3978,7275,11.375000000000000,31.375000000000000,1
307,3979,7276,9.375000000000000,31.375000000000000,1
308,3980,7277,7.375000000000000,31.375000000000000,1
309,3981,7278,5.375000000000000,31.375000000000000,1
310,3982,7279,3.375000000000000,31.375000000000000,1
311,3983,7280,1.375000000000000,31.375000000000000,1
312,3984,7281,-0.625000000000000,31.375000000000000,1
313,3985,7283,-4.625000000000000,31.375000000000000,1
314,3986,7284,-6.625000000000000,31.375000000000000,1
315,3987,7285,-8.625000000000000,31.375000000000000,1
316,3988,7286,-10.625000000000000,31.375000000000000,1
317,4013,7332,13.375000000000000,31.625000000000000,1
318,4014,7333,11.375000000000000,31.625000000000000,1
319,4015,7334,9.375000000000000,31.625000000000000,1
320,4016,7335,7.375000000000000,31.625000000000000,1
321,4017,7336,5.375000000000000,31.625000000000000,1
322,4018,7337,3.375000000000000,31.625000000000000,1
323,4019,7338,1.375000000000000,31.625000000000000,1
324,4020,7339,-0.625000000000000,31.625000000000000,1
325,4021,7341,-4.625000000000000,31.625000000000000,1
326,4022,7342,-6.625000000000000,31.625000000000000,1
327,4023,7343,-8.625000000000000,31.625000000000000,1
328,4024,7344,-10.625000000000000,31.625000000000000,1
329,4049,7390,13.375000000000000,31.875000000000000,1
330,4050,7391,11.375000000000000,31.875000000000000,1
331,4051,7392,9.375000000000000,31.875000000000000,1
332,4052,7393,7.375000000000000,31.875000000000000,1
333,4053,7394,5.375000000000000,31.875000000000000,1
334,4054,7395,3.375000000000000,31.875000000000000,1
335,4055,7396,1.375000000000000,31.875000000000000,1
336,4056,7397,-0.625000000000000,31.875000000000000,1
337,4057,7399,-4.625000000000000,31.875000000000000,1
338,4058,7400,-6.625000000000000,31.875000000000000,1
339,4059,7401,-8.625000000000000,31.875000000000000,1
340,4060,7402,-10.625000000000000,31.875000000000000,1
341,4085,7448,13.375000000000000,32.125000000000000,1
342,4086,7449,11.375000000000000,32.125000000000000,1
343,4087,7450,9.375000000000000,32.125000000000000,1
344,4088,7451,7.375000000000000,32.125000000000000,1
345,4089,7452,5.375000000000000,32.125000000000000,1
346,4090,7453,3.375000000000000,32.125000000000000,1
347,4091,7454,1.375000000000000,32.125000000000000,1
348,4092,7455,-0.625000000000000,32.125000000000000,1
349,4093,7457,-4.625000000000000,32.125000000000000,1
350,4094,7458,-6.625000000000000,32.125000000000000,1
351,4095,7459,-8.625000000000000,32.125000000000000,1
352,4096,7460,-10.625000000000000,32.125000000000000,1
353,4121,7506,13.375000000000000,32.375000000000000,1
354,4122,7507,11.375000000000000,32.375000000000000,1
355,4123,7508,9.375000000000000,32.375000000000000,1
356,4124,7509,7.375000000000000,32.375000000000000,1
357,4125,7510,5.375000000000000,32.375000000000000,1
358,4126,7511,3.375000000000000,32.375000000000000,1
359,4127,7512,1.375000000000000,32.375000000000000,1
360,4128,7513,-0.625000000000000,32.375000000000000,1
361,4129,7515,-4.625000000000000,32.375000000000000,1
362,4130,7516,-6.625000000000000,32.375000000000000,1
363,4131,7517,-8.625000000000000,32.375000000000000,1
364,4132,7518,-10.625000000000000,32.375000000000000,1
365,4156,7564,13.375000000000000,32.625000000000000,1
366,4157,7565,11.375000000000000,32.625000000000000,1
367,4158,7566,9.375000000000000,32.625000000000000,1
368,4159,7567,7.375000000000000,32.625000000000000,1
369,4160,7568,5.375000000000000,32.625000000000000,1
370,4161,7569,3.375000000000000,32.625000000000000,1
371,4162,7570,1.375000000000000,32.625000000000000,1
372,4163,7571,-0.625000000000000,32.625000000000000,1
373,4164,7573,-4.625000000000000,32.625000000000000,1
374,4165,7574,-6.625000000000000,32.625000000000000,1
375,4166,7575,-8.625000000000000,32.625000000000000,1
376,4167,7576,-10.625000000000000,32.625000000000000,1
377,4192,7622,13.375000000000000,32.875000000000000,1
378,4193,7623,11.375000000000000,32.875000000000000,1
379,4194,7624,9.375000000000000,32.875000000000000,1
380,4195,7625,7.375000000000000,32.875000000000000,1
381,4196,7626,5.375000000000000,32.875000000000000,1
382,4197,7627,3.375000000000000,32.875000000000000,1
383,4198,7628,1.375000000000000,32.875000000000000,1
384,4199,7629,-0.625000000000000,32.875000000000000,1
385,4200,7631,-4.625000000000000,32.875000000000000,1
386,4201,7632,-6.625000000000000,32.875000000000000,1
387,4202,7633,-8.625000000000000,32.875000000000000,1
388,4203,7634,-10.625000000000000,32.875000000000000,1
389,4228,7680,13.375000000000000,33.125000000000000,1
390,4229,7681,11.375000000000000,33.125000000000000,1
391,4230,7682,9.375000000000000,33.125000000000000,1
392,4231,7683,7.375000000000000,33.125000000000000,1
393,4232,7684,5.375000000000000,33.125000000000000,1
394,4233,7685,3.375000000000000,33.125000000000000,1
395,4234,7686,1.375000000000000,33.125000000000000,1
396,4235,7687,-0.625000000000000,33.125000000000000,1
397,4236,7689,-4.625000000000000,33.125000000000000,1
398,4237,7690,-6.625000000000000,33.125000000000000,1
399,4238,7691,-8.625000000000000,33.125000000000000,1
400,4239,7692,-10.625000000000000,33.125000000000000,1
401,4264,7738,13.375000000000000,33.375000000000000,1
402,4265,7739,11.375000000000000,33.375000000000000,1
403,4266,7740,9.375000000000000,33.375000000000000,1
404,4267,7741,7.375000000000000,33.375000000000000,1
405,4268,7742,5.375000000000000,33.375000000000000,1
406,4269,7743,3.375000000000000,33.375000000000000,1
407,4270,7744,1.375000000000000,33.375000000000000,1
408,4271,7745,-0.625000000000000,33.375000000000000,1
409,4272,7747,-4.625000000000000,33.375000000000000,1
410,4273,7748,-6.625000000000000,33.375000000000000,1
411,4274,7749,-8.625000000000000,33.375000000000000,1
412,4275,7750,-10.625000000000000,33.375000000000000,1
413,4300,7796,13.375000000000000,33.625000000000000,1
414,4301,7797,11.375000000000000,33.625000000000000,1
415,4302,7798,9.375000000000000,33.625000000000000,1
416,4303,7799,7.375000000000000,33.625000000000000,1
417,4304,7800,5.375000000000000,33.625000000000000,1
418,4305,7801,3.375000000000000,33.625000000000000,1
419,4306,7802,1.375000000000000,33.625000000000000,1
420,4307,7803,-0.625000000000000,33.625000000000000,1
421,4308,7805,-4.625000000000000,33.625000000000000,1
422,4309,7806,-6.625000000000000,33.625000000000000,1
423,4310,7807,-8.625000000000000,33.625000000000000,1
424,4311,7808,-10.625000000000000,33.625000000000000,1
425,4336,7854,13.375000000000000,33.875000000000000,1
426,4337,7855,11.375000000000000,33.875000000000000,1
427,4338,7856,9.375000000000000,33.875000000000000,1
428,4339,7857,7.375000000000000,33.875000000000000,1
429,4340,7858,5.375000000000000,33.875000000000000,1
430,4341,7859,3.375000000000000,33.875000000000000,1
431,4342,7860,1.375000000000000,33.875000000000000,1
432,4343,7861,-0.625000000000000,33.875000000000000,1
433,4344,7862,-2.625000000000000,33.875000000000000,1
434,4345,7863,-4.625000000000000,33.875000000000000,1
435,4346,7864,-6.625000000000000,33.875000000000000,1
436,4347,7865,-8.625000000000000,33.875000000000000,1
437,4348,7866,-10.625000000000000,33.875000000000000,1
438,4371,7912,13.375000000000000,34.125000000000000,1
439,4372,7913,11.375000000000000,34.125000000000000,1
440,4373,7914,9.375000000000000,34.125000000000000,1
441,4374,7915,7.375000000000000,34.125000000000000,1
442,4375,7916,5.375000000000000,34.125000000000000,1
443,4376,7917,3.375000000000000,34.125000000000000,1
444,4377,7918,1.375000000000000,34.125000000000000,1
445,4378,7919,-0.625000000000000,34.125000000000000,1
446,4379,7920,-2.625000000000000,34.125000000000000,1
447,4380,7921,-4.625000000000000,34.125000000000000,1
448,4381,7922,-6.625000000000000,34.125000000000000,1
449,4382,7923,-8.625000000000000,34.125000000000000,1
450,4383,7924,-10.625000000000000,34.125000000000000,1
451,4406,7970,13.375000000000000,34.375000000000000,1
452,4407,7971,11.375000000000000,34.375000000000000,1
453,4408,7972,9.375000000000000,34.375000000000000,1
454,4409,7973,7.375000000000000,34.375000000000000,1
455,4410,7974,5.375000000000000,34.375000000000000,1
456,4411,7975,3.375000000000000,34.375000000000000,1
457,4412,7976,1.375000000000000,34.375000000000000,1
458,4413,7977,-0.625000000000000,34.375000000000000,1
459,4414,7978,-2.625000000000000,34.375000000000000,1
460,4415,7979,-4.625000000000000,34.375000000000000,1
461,4416,7980,-6.625000000000000,34.375000000000000,1
462,4417,7981,-8.625000000000000,34.375000000000000,1
463,4418,7982,-10.625000000000000,34.375000000000000,1
464,4441,8028,13.375000000000000,34.625000000000000,1
465,4442,8029,11.375000000000000,34.625000000000000,1
466,4443,8030,9.375000000000000,34.625000000000000,1
467,4444,8031,7.375000000000000,34.625000000000000,1
468,4445,8032,5.375000000000000,34.625000000000000,1
469,4446,8033,3.375000000000000,34.625000000000000,1
470,4447,8034,1.375000000000000,34.625000000000000,1
471,4448,8035,-0.625000000000000,34.625000000000000,1
472,4449,8036,-2.625000000000000,34.625000000000000,1
473,4450,8037,-4.625000000000000,34.625000000000000,1
474,4451,8038,-6.625000000000000,34.625000000000000,1
475,4452,8039,-8.625000000000000,34.625000000000000,1
476,4453,8040,-10.625000000000000,34.625000000000000,1
477,4474,8086,13.375000000000000,34.875000000000000,1
478,4475,8087,11.375000000000000,34.875000000000000,1
479,4476,8088,9.375000000000000,34.875000000000000,1
480,4477,8089,7.375000000000000,34.875000000000000,1
481,4478,8090,5.375000000000000,34.875000000000000,1
482,4479,8091,3.375000000000000,34.875000000000000,1
483,4480,8092,1.375000000000000,34.875000000000000,1
484,4481,8093,-0.625000000000000,34.875000000000000,1
485,4482,8094,-2.625000000000000,34.875000000000000,1
486,4483,8095,-4.625000000000000,34.875000000000000,1
487,4484,8096,-6.625000000000000,34.875000000000000,1
488,4485,8097,-8.625000000000000,34.875000000000000,1
489,4486,8098,-10.625000000000000,34.875000000000000,1
490,4506,8144,13.375000000000000,35.125000000000000,1
491,4507,8145,11.375000000000000,35.125000000000000,1
492,4508,8146,9.375000000000000,35.125000000000000,1
493,4509,8147,7.375000000000000,35.125000000000000,1
494,4510,8148,5.375000000000000,35.125000000000000,1
495,4511,8149,3.375000000000000,35.125000000000000,1
496,4512,8150,1.375000000000000,35.125000000000000,1
497,4513,8151,-0.625000000000000,35.125000000000000,1
498,4514,8152,-2.625000000000000,35.125000000000000,1
499,4515,8153,-4.625000000000000,35.125000000000000,1
500,4516,8154,-6.625000000000000,35.125000000000000,1
501,4517,8155,-8.625000000000000,35.125000000000000,1
502,4518,8156,-10.625000000000000,35.125000000000000,1
503,4538,8202,13.375000000000000,35.375000000000000,1
504,4539,8203,11.375000000000000,35.375000000000000,1
505,4540,8204,9.375000000000000,35.375000000000000,1
506,4541,8205,7.375000000000000,35.375000000000000,1
507,4542,8206,5.375000000000000,35.375000000000000,1
508,4543,8207,3.375000000000000,35.375000000000000,1
509,4544,8208,1.375000000000000,35.375000000000000,1
510,4545,8209,-0.625000000000000,35.375000000000000,1
511,4546,8210,-2.625000000000000,35.375000000000000,1
512,4547,8211,-4.625000000000000,35.375000000000000,1
513,4548,8212,-6.625000000000000,35.375000000000000,1
514,4549,8213,-8.625000000000000,35.375000000000000,1
515,4550,8214,-10.625000000000000,35.375000000000000,1
516,4569,8260,13.375000000000000,35.625000000000000,1
517,4570,8261,11.375000000000000,35.625000000000000,1
518,4571,8262,9.375000000000000,35.625000000000000,1
519,4572,8263,7.375000000000000,35.625000000000000,1
520,4573,8264,5.375000000000000,35.625000000000000,1
521,4574,8265,3.375000000000000,35.625000000000000,1
522,4575,8266,1.375000000000000,35.625000000000000,1
523,4576,8267,-0.625000000000000,35.625000000000000,1
524,4577,8268,-2.625000000000000,35.625000000000000,1
