FID,OBJECTID,field,Var1,Var2,value
426,16526,61378,33.375000000000000,-95.375000000000000,1
427,16527,61379,31.375000000000000,-95.375000000000000,1
428,16528,61380,29.375000000000000,-95.375000000000000,1
429,16534,61428,49.375000000000000,-95.125000000000000,1
430,16535,61429,47.375000000000000,-95.125000000000000,1
431,16536,61430,45.375000000000000,-95.125000000000000,1
432,16537,61431,43.375000000000000,-95.125000000000000,1
433,16538,61432,41.375000000000000,-95.125000000000000,1
434,16539,61433,39.375000000000000,-95.125000000000000,1
435,16540,61434,37.375000000000000,-95.125000000000000,1
436,16541,61435,35.375000000000000,-95.125000000000000,1
437,16542,61436,33.375000000000000,-95.125000000000000,1
438,16543,61437,31.375000000000000,-95.125000000000000,1
439,16544,61438,29.375000000000000,-95.125000000000000,1
440,16550,61486,49.375000000000000,-94.875000000000000,1
441,16551,61487,47.375000000000000,-94.875000000000000,1
442,16552,61488,45.375000000000000,-94.875000000000000,1
443,16553,61489,43.375000000000000,-94.875000000000000,1
444,16554,61490,41.375000000000000,-94.875000000000000,1
445,16555,61491,39.375000000000000,-94.875000000000000,1
446,16556,61492,37.375000000000000,-94.875000000000000,1
447,16557,61493,35.375000000000000,-94.875000000000000,1
448,16558,61494,33.375000000000000,-94.875000000000000,1
449,16559,61495,31.375000000000000,-94.875000000000000,1
450,16565,61544,49.375000000000000,-94.625000000000000,1
451,16566,61545,47.375000000000000,-94.625000000000000,1
452,16567,61546,45.375000000000000,-94.625000000000000,1
453,16568,61547,43.375000000000000,-94.625000000000000,1
454,16569,61548,41.375000000000000,-94.625000000000000,1
455,16570,61549,39.375000000000000,-94.625000000000000,1
456,16571,61550,37.375000000000000,-94.625000000000000,1
457,16572,61551,35.375000000000000,-94.625000000000000,1
458,16573,61552,33.375000000000000,-94.625000000000000,1
459,16574,61553,31.375000000000000,-94.625000000000000,1
460,16580,61602,49.375000000000000,-94.375000000000000,1
461,16581,61603,47.375000000000000,-94.375000000000000,1
462,16582,61604,45.375000000000000,-94.375000000000000,1
463,16583,61605,43.375000000000000,-94.375000000000000,1
464,16584,61606,41.375000000000000,-94.375000000000000,1
465,16585,61607,39.375000000000000,-94.375000000000000,1
466,16586,61608,37.375000000000000,-94.375000000000000,1
467,16587,61609,35.375000000000000,-94.375000000000000,1
468,16588,61610,33.375000000000000,-94.375000000000000,1
469,16589,61611,31.375000000000000,-94.375000000000000,1
470,16595,61660,49.375000000000000,-94.125000000000000,1
471,16596,61661,47.375000000000000,-94.125000000000000,1
472,16597,61662,45.375000000000000,-94.125000000000000,1
473,16598,61663,43.375000000000000,-94.125000000000000,1
474,16599,61664,41.375000000000000,-94.125000000000000,1
475,16600,61665,39.375000000000000,-94.125000000000000,1
476,16601,61666,37.375000000000000,-94.125000000000000,1
477,16602,61667,35.375000000000000,-94.125000000000000,1
478,16603,61668,33.375000000000000,-94.125000000000000,1
479,16604,61669,31.375000000000000,-94.125000000000000,1
480,16610,61718,49.375000000000000,-93.875000000000000,1
481,16611,61719,47.375000000000000,-93.875000000000000,1
482,16612,61720,45.375000000000000,-93.875000000000000,1
483,16613,61721,43.375000000000000,-93.875000000000000,1
484,16614,61722,41.375000000000000,-93.875000000000000,1
485,16615,61723,39.375000000000000,-93.875000000000000,1
486,16616,61724,37.375000000000000,-93.875000000000000,1
487,16617,61725,35.375000000000000,-93.875000000000000,1
488,16618,61726,33.375000000000000,-93.875000000000000,1
489,16619,61727,31.375000000000000,-93.875000000000000,1
490,16624,61776,49.375000000000000,-93.625000000000000,1
491,16625,61777,47.375000000000000,-93.625000000000000,1
492,16626,61778,45.375000000000000,-93.625000000000000,1
493,16627,61779,43.375000000000000,-93.625000000000000,1
494,16628,61780,41.375000000000000,-93.625000000000000,1
495,16629,61781,39.375000000000000,-93.625000000000000,1
496,16630,61782,37.375000000000000,-93.625000000000000,1
497,16631,61783,35.375000000000000,-93.625000000000000,1
498,16632,61784,33.375000000000000,-93.625000000000000,1
499,16633,61785,31.375000000000000,-93.625000000000000,1
500,16638,61834,49.375000000000000,-93.375000000000000,1
501,16639,61835,47.375000000000000,-93.375000000000000,1
502,16640,61836,45.375000000000000,-93.375000000000000,1
503,16641,61837,43.375000000000000,-93.375000000000000,1
504,16642,61838,41.375000000000000,-93.375000000000000,1
505,16643,61839,39.375000000000000,-93.375000000000000,1
506,16644,61840,37.375000000000000,-93.375000000000000,1
507,16645,61841,35.375000000000000,-93.375000000000000,1
508,16646,61842,33.375000000000000,-93.375000000000000,1
509,16647,61843,31.375000000000000,-93.375000000000000,1
510,16652,61892,49.375000000000000,-93.125000000000000,1
511,16653,61893,47.375000000000000,-93.125000000000000,1
512,16654,61894,45.375000000000000,-93.125000000000000,1
513,16655,61895,43.375000000000000,-93.125000000000000,1
